Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
RSYSTEMS,R Systems International Limited,Technology,Information Technology Services,3026.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 149% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,278.45,555.36,220.66,236.68,700.5,890.06,926.57,805.64,219.6,78.8,14.86,11.86,3.81,0.99,10.65,470.0,-4.09,440.33,3,none,24.4,19.5,-2.63,16.0,0.54,10.19,,6.79,7.46,12.58,14.52,15.01,8.6,69.5,0.15,highly inconsistent earnings,0.34,,,,,,51.85,0.0,,3.89,0.13,7.2,-1.4,496.9,229.25,44.0,21.5,-30.49,-50.86,0.73,0.12,1,15.0,15.5,14.0,0.0,44.5,MONITOR ⭐,"Expected ~79% CAGR (2yr) | ROE 24% | Promoter 52% holding | PEG 0.99 — undervalued | EV/EBITDA 11× below sector (20×) | Analyst target ₹440 (+58%, n=3)",Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,242,,2026-06-13,2026-06-01,12,0.0,1,-2.0
EUROBOND,EURO PANEL PRODUCTS LTD,Industrials,Building Products & Equipment,446.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.581,12,Sep 12mo | Mid rally 61% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,178.14,230.0,140.5,151.42,520.67,710.72,970.13,710.72,299.0,99.7,16.81,,2.79,0.46,10.93,0.0,,,0,none,18.1,16.8,,11.0,1.0,5.28,8.25,18.91,,,50.0,,,36.5,0.5,insufficient history,1.01,,1.41,,-37.8,-8.47,63.93,0.55,,0.0,0.0,1.29,0.0,254.5,126.3,30.0,41.0,-12.77,19.75,0.22,0.07,3,19.0,13.47,12.0,0.0,44.5,MONITOR ⭐,Expected ~100% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 36% | Promoter 64% holding | PEG 0.46 — deeply undervalued | EV/EBITDA 11× below sector (18×),High D/E 1.0 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,54,,2026-06-13,2026-06-01,12,-0.7,1,-1.0
LATENTVIEW,Latent View Analytics Limited,Industrials,Consulting Services,6468.0,Small-Cap,MonthlyDoubleBottom,Forming,0.666,25,Sep 25mo | Mid rally 76% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,325.25,575.0,310.45,294.93,322.1,839.55,384.31,351.83,158.1,60.7,32.66,22.37,3.68,3.54,18.83,0.0,,404.75,4,none,12.2,16.0,-1.8,22.0,-2.49,17.44,8.73,25.0,25.29,28.21,16.76,9.23,17.29,-1.4,0.4,lumpy earner,0.02,,4.05,,176.56,2.73,65.1,0.0,,3.15,-0.57,4.13,-0.07,517.5,248.0,37.1,31.1,-13.24,-30.22,1.0,,5,25.0,15.49,4.0,0.0,44.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 25% | Nearly debt-free | Promoter 65% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-06-13,2026-06-01,12,0.0,1,0.0
MASTEK,Mastek Limited,Technology,Information Technology Services,5146.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 140% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1660.9,3331.6,1334.2,1411.77,4190.82,5329.0,5000.15,4577.63,220.9,79.1,12.82,10.46,1.66,1.39,7.65,145.0,-25.05,2002.0,5,buy,15.6,18.0,-2.57,16.0,-1.17,10.92,7.85,7.06,13.01,16.52,7.45,9.23,9.9,30.9,0.15,highly inconsistent earnings,0.15,,2.16,,408.11,7.93,35.77,-0.01,,8.03,-2.24,19.02,6.37,2818.0,1334.2,41.1,24.5,-23.52,-35.09,0.29,0.18,5,16.0,18.5,10.0,0.0,44.5,MONITOR ⭐,Expected ~79% CAGR (2yr) | Low D/E 0.15 | Margin compressing ↓ ⚠️ | FCF yield 7.9% | Piotroski F=5 (above average quality) | DII buying +6.4% ↑,Margin compression ↓ | Earnings due 2026-07-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-17,2026-06-13,2026-06-01,12,0.0,1,0.0
SBIN,State Bank of India,Financial Services,Banks - Regional,902477.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 179% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,948.8,190.51,65.77,806.48,2186.77,1980.18,2866.42,2503.64,108.7,44.5,10.73,9.53,1.52,0.74,,177.0,15.36,1195.0,38,strong_buy,15.4,6.13,,28.96,,22.11,1.11,5.02,13.64,13.11,7.63,14.49,29.4,0.2,0.4,lumpy earner,,,,,,,55.52,0.02,,11.41,1.07,26.11,-0.93,1234.7,781.7,23.2,21.4,25.46,52.17,1.11,0.37,2,13.0,16.5,10.0,5.0,44.5,MONITOR ⭐,Expected ~44% CAGR (2yr) | Promoter 56% holding | OPM 29% | FII buying +1.1% ↑ | Dividend growing 15%/yr | PEG 0.74 — undervalued,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,365,2026-08-06,2026-06-13,2026-06-01,12,0.0,1,0.0
TANLA,Tanla Platforms Limited,Technology,Software - Application,6835.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 174% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,523.25,1955.0,684.52,650.29,1096.59,3225.48,1194.07,1144.29,516.4,148.3,13.53,11.53,2.74,3.11,8.0,232.0,14.47,571.5,2,none,21.4,26.2,-6.29,16.0,-0.83,11.53,10.64,9.68,9.61,13.54,0.39,4.35,7.41,14.5,0.15,highly inconsistent earnings,0.02,,2.3,,684.29,10.01,46.17,0.0,,7.6,-0.74,0.28,-0.02,766.0,365.9,31.7,43.0,-9.3,-68.43,0.46,0.67,4,22.0,18.5,4.0,0.0,44.5,MONITOR ⭐,Expected ~148% CAGR (2yr) | ROE 21% | ROCE 26% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 10.0%,Margin compression ↓ | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,233,2026-07-23,2026-06-13,2026-06-01,12,0.0,1,0.0
ANGELONE,Angel One Limited,Financial Services,Capital Markets,30378.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=281 | 30-EMA=249 | Above by 36.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,339.5,248.6,209.38,288.57,218.97,287.82,223.06,221.01,,,33.8,19.18,4.95,36.34,,210.0,-3.56,353.64,11,buy,15.6,14.8,-2.63,35.0,-0.4,19.29,4.49,-1.93,19.62,31.86,-21.93,0.93,25.24,83.5,0.15,highly inconsistent earnings,1.29,,1.32,,,,28.8,-0.07,,12.81,0.36,18.88,0.77,351.0,208.63,3.3,62.7,37.27,111.88,0.34,0.08,2,7.0,28.5,1.0,8.0,44.5,MONITOR ⭐,Revenue CAGR 20% | OPM 35% | DII buying +0.8% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend | Tight daily consolidation above MAs,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",90,69,,2026-06-13,2026-06-01,12,3.5,1,2.0
ASMS,Avio Smart Market Stack Limited,Technology,Information Technology Services,226.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 532% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,7.25,283.31,44.04,41.84,14.53,522.58,79.1,33.91,7108.0,749.0,39.11,,6.47,0.29,40.31,0.0,0.0,,0,none,19.0,15.5,2.49,5.0,-1.86,5.71,6.88,160.0,16.96,9.52,200.0,,,123.9,0.2,multiple loss years in history,0.26,,1.39,,-0.36,-0.16,67.5,-1.87,,1.67,-0.01,0.22,0.0,17.6,6.95,58.8,4.3,-40.99,-60.88,0.22,0.24,4,22.0,15.5,7.0,0.0,44.5,MONITOR ⭐,Expected ~749% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 133% | ROCE trend rising ↑ | Low D/E 0.26 | Promoter 68% holding,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,246,,2026-06-13,2026-06-01,12,-1.9,1,2.0
KPIGREEN,KPI Green Energy Limited,Utilities,Utilities - Renewable,8023.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.739,14,Sep 14mo | Mid rally 81% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,438.0,587.43,312.67,372.3,1037.18,1728.35,2880.13,1728.35,294.6,98.6,16.89,,2.64,0.25,13.24,21.0,8.74,,0,none,17.4,13.8,-0.54,36.0,-4.26,17.66,7.03,55.39,61.17,92.5,56.62,66.64,87.44,46.6,0.75,consistent growth,1.59,,1.64,,-2525.15,-31.48,49.49,0.24,,8.24,-0.44,0.64,0.01,563.0,335.65,22.2,30.5,-7.02,119.92,0.93,0.38,4,21.0,15.37,8.0,0.0,44.4,MONITOR ⭐,Expected ~99% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 67% | OPM 36% | Margin compressing ↓ ⚠️ | EPS: consistent growth,High D/E 1.6 | Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-06-13,2026-06-01,12,0.0,1,0.0
DOLLAR,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,1424.0,Small-Cap,MonthlyDoubleBottom,Forming,0.697,18,Sep 18mo | Mid rally 79% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,248.45,651.29,349.4,331.93,1159.36,1474.59,1875.53,1474.59,493.5,143.6,13.25,10.12,1.5,0.49,8.62,120.0,0.0,387.0,2,buy,11.9,13.6,-1.77,11.0,-0.63,5.71,6.62,10.0,10.5,12.65,16.3,27.19,4.71,11.4,0.15,highly inconsistent earnings,0.3,,2.31,,52.89,3.72,72.48,0.27,,4.98,0.62,0.97,-0.24,429.9,220.5,42.2,12.7,-29.62,-61.41,0.41,0.21,5,20.0,12.36,12.0,0.0,44.4,MONITOR ⭐,Expected ~144% CAGR (2yr) | Profit CAGR 27% | Promoter 72% holding | Margin compressing ↓ ⚠️ | FCF yield 3.7% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,111,,2026-06-13,2026-06-01,12,-6.3,1,2.0
HNDFDS,Hindustan Foods Limited,Industrials,Conglomerates,6425.0,Small-Cap,MonthlyDoubleBottom,Forming,0.454,22,Sep 22mo | Mid rally 51% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,529.7,686.4,442.0,450.25,568.63,930.8,932.08,728.02,75.7,32.6,42.94,24.66,5.51,1.53,20.53,0.0,,830.5,2,strong_buy,14.8,14.2,-0.77,9.0,0.63,3.51,6.03,19.28,17.84,25.13,35.45,28.03,34.38,35.1,0.75,consistent growth,0.93,,1.41,,-379.47,-5.91,61.31,0.0,,5.83,0.08,15.06,0.47,584.9,442.0,9.4,19.8,0.54,-26.48,0.45,0.34,4,18.0,21.45,2.0,3.0,44.4,MONITOR ⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 28% | Promoter 61% holding | EPS: consistent growth | MonthlyDoubleBottom forming (22mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,44,,2026-06-13,2026-06-01,12,1.3,1,4.0
ANANDRATHI,Anand Rathi Wealth Limited,Financial Services,Asset Management,29112.0,Mid-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,1765.3,,,1500.5,679.08,902.7,1199.96,902.7,,,74.64,49.49,14.58,2.27,50.91,40.0,5.27,1595.0,2,hold,47.3,59.2,5.6,47.0,2.86,31.59,30.11,27.86,30.87,35.63,31.89,32.93,54.57,40.5,0.15,highly inconsistent earnings,0.08,,3.83,,390.1,1.34,43.11,0.0,,5.78,-0.88,9.1,-0.35,1867.5,974.45,5.5,81.2,-28.39,188.34,,0.35,6,40.0,3.0,-1.0,2.0,44.0,MONITOR ⭐,Revenue CAGR 31% | Profit CAGR 33% | ROE 47% | ROCE 59% | ROCE trend rising ↑ | Nearly debt-free,High PE 75,3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-06-13,2026-06-01,12,-50.5,1,-13.0
ACC,ACC Limited,Basic Materials,Building Materials,24972.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 121% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,1336.6,980.37,434.56,1136.11,3307.63,3354.38,5953.38,4437.52,151.0,58.4,11.71,11.52,1.21,0.34,8.42,56.0,-49.43,1729.67,30,buy,10.9,11.2,-0.66,11.0,-1.11,8.23,4.32,18.44,5.34,13.5,-11.03,34.16,8.37,-68.3,0.15,highly inconsistent earnings,0.02,,1.97,,-3850.05,-15.42,56.69,0.0,,5.93,-0.06,21.62,0.25,2028.8,1251.7,34.1,6.8,-20.64,-52.55,0.41,0.26,2,13.0,16.0,15.0,0.0,44.0,MONITOR ⭐,Expected ~58% CAGR (2yr) | Profit CAGR 34% | Nearly debt-free | Promoter 57% holding | Margin compressing ↓ ⚠️ | PEG 0.34 — deeply undervalued,Margin compression ↓ | Earnings due 2026-04-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-04-30,2026-06-13,2026-06-01,12,-1.7,1,-3.0
LTTS,L&T Technology Services Limited,Technology,Information Technology Services,34077.0,Large-Cap,MonthlyDoubleBottom,Forming,0.957,44,Sep 44mo | Mid rally 103% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,3554.6,5902.58,2798.51,3021.41,3369.14,9006.65,3488.09,3428.1,153.4,59.2,27.78,19.63,5.26,15.87,17.94,181.0,-5.23,3658.83,29,none,21.5,26.7,-0.4,18.0,-0.26,11.63,9.85,14.04,7.64,15.07,1.34,1.75,13.98,6.8,0.15,highly inconsistent earnings,0.09,,2.28,,993.11,2.91,73.57,-0.01,,3.86,-0.36,14.64,0.07,4726.0,3010.0,24.8,18.1,-10.47,-29.21,0.47,0.05,4,22.0,17.98,4.0,0.0,44.0,MONITOR ⭐,Expected ~59% CAGR (2yr) | ROE 22% | ROCE 27% | Nearly debt-free | Promoter 74% holding | EV/EBITDA 18× vs sector 20×,Earnings due 2026-07-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,117,2026-07-15,2026-06-13,2026-06-01,12,0.0,1,1.0
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,33321.0,Large-Cap,MonthlyCupHandle,Forming,0.921,23,Cup 23mo | Depth 20% | Prior gain 75% | R²=1.00,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,1240.4,1441.56,1147.8,1090.41,1104.17,1735.32,1572.3,1317.61,39.9,18.3,59.87,38.42,8.41,3.1,36.33,4.0,,1419.06,17,strong_buy,15.2,17.1,2.23,21.0,1.29,12.62,8.16,19.45,17.62,24.97,15.18,19.33,80.39,42.0,0.15,highly inconsistent earnings,0.3,,2.67,,-214.19,-0.64,33.01,0.0,,10.15,-0.39,14.76,0.77,1456.5,956.0,14.8,29.7,16.87,65.51,0.86,0.18,6,19.0,21.05,0.0,4.0,44.0,MONITOR ⭐,Expected ~18% CAGR (2yr) | Revenue CAGR 18% | ROCE trend rising ↑ | Low D/E 0.30 | Piotroski F=6 (above average quality) | DII buying +0.8% ↑,High PE 60 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,43,,2026-06-13,2026-06-01,12,0.0,1,1.0
ARVINDFASN,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6272.0,Small-Cap,MonthlyDoubleBottom,Forming,0.995,20,Sep 20mo | Mid rally 108% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,450.2,637.73,295.19,382.67,560.16,980.27,922.94,719.03,117.7,47.6,50.74,24.63,6.64,1.79,11.0,34.0,28.0,658.43,7,strong_buy,14.1,18.9,5.23,13.0,2.49,2.33,6.46,13.98,8.98,19.06,457.58,28.36,69.89,,0.2,multiple loss years in history,1.15,,1.26,,141.09,2.25,35.1,-0.01,,11.97,-0.13,24.63,1.45,579.0,366.2,22.2,22.9,-14.34,19.9,0.23,-0.13,5,17.0,15.94,10.0,1.0,43.9,MONITOR ⭐,Expected ~48% CAGR (2yr) | Profit CAGR 28% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | DII buying +1.4% ↑ | Dividend growing 28%/yr,High D/E 1.2 | High PE 51 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,88,,2026-06-13,2026-06-01,12,4.9,1,-3.0
KSB,KSB Limited,Industrials,Specialty Industrial Machinery,14169.0,Mid-Cap,MonthlyCupHandle,Forming,0.895,20,Cup 20mo | Depth 20% | Prior gain 31% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,837.2,951.98,764.98,726.73,469.9,1138.98,542.11,504.72,36.0,16.6,54.93,35.63,8.44,7.41,38.31,54.0,13.62,956.0,2,none,18.4,24.7,1.26,13.0,-0.14,9.57,,0.22,6.34,12.54,-4.07,7.41,11.69,-22.9,0.4,lumpy earner,0.0,,,,,,69.8,0.0,,4.66,0.14,11.64,-0.31,1028.3,666.65,18.6,25.6,10.56,74.04,0.6,-0.2,1,21.0,20.74,-1.0,3.0,43.7,MONITOR ⭐,Expected ~17% CAGR (2yr) | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 70% holding | Dividend growing 14%/yr,High PE 55 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
RMDRIP,R M DRIP & SPRINK SYS LTD,Industrials,Farm & Heavy Construction Machinery,698.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 292% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,19.02,3.67,0.74,16.17,23.91,23.91,23.91,23.91,25.7,12.1,19.89,,4.71,,8.52,18.0,,,0,none,36.6,36.9,-7.0,27.0,8.0,17.54,17.34,50.38,,,45.83,,,-2.6,0.4,lumpy earner,0.48,,3.07,,-22.63,-3.24,21.06,0.0,,3.85,1.35,0.1,-0.25,72.22,15.4,73.7,23.5,-37.79,673.08,0.19,,4,23.0,16.5,4.0,0.0,43.5,MONITOR ⭐,Expected ~12% CAGR (2yr) | Revenue CAGR 26% | Declining profits (-2% CAGR) ⚠️ | ROE 37% | ROCE 37% | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,104,,2026-06-13,2026-06-01,12,0.0,1,-19.0
360ONE,360 One Wam Limited,Financial Services,Asset Management,43653.0,Large-Cap,MonthlyDoubleBottom,Forming,0.46,6,Sep 6mo | Mid rally 51% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,1096.8,433.06,280.44,932.28,790.8,1111.26,1190.95,970.46,1.3,0.7,36.76,25.83,4.43,1.62,20.55,168.0,-28.26,1322.45,11,buy,14.4,12.1,0.63,62.0,1.34,27.16,7.1,18.4,28.47,21.4,19.8,22.72,26.94,15.7,0.4,lumpy earner,1.62,,13.02,,1433.27,3.28,6.24,-0.01,,63.33,-2.18,12.75,1.93,1273.8,906.05,13.9,21.1,9.95,100.64,0.54,0.39,5,24.0,14.52,3.0,2.0,43.5,MONITOR ⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 23% | ROCE trend rising ↑ | OPM 62% | FCF yield 3.3%,High D/E 1.6 | Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,82,2026-07-16,2026-06-13,2026-06-01,12,-0.1,1,0.0
JUBLFOOD,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,28096.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 116% | Asymmetry 4%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,473.0,191.15,86.69,402.05,264.6,390.48,308.34,285.63,,,75.21,45.01,12.28,9.46,14.78,28.0,0.0,547.76,29,buy,18.9,14.6,-0.97,20.0,-1.14,4.5,6.42,16.84,22.63,23.49,104.61,7.95,13.96,-18.4,0.15,highly inconsistent earnings,0.03,,0.37,,478.52,1.7,40.27,0.0,,17.29,-1.3,36.38,1.59,718.95,408.8,34.2,15.7,-24.77,-27.75,0.41,0.06,4,18.0,19.5,6.0,0.0,43.5,MONITOR ⭐,Revenue CAGR 23% | Nearly debt-free | Margin compressing ↓ ⚠️ | DII buying +1.6% ↑ | EV/EBITDA 15× below sector (25×) | MonthlyDoubleBottom forming (32mo base),High PE 75 | Margin compression ↓ | Earnings due 2026-08-19 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,196,2026-08-19,2026-06-13,2026-06-01,12,0.0,1,0.0
MAPMYINDIA,C. E. Info Systems Limited,Technology,Software - Infrastructure,4673.0,Small-Cap,MonthlyDoubleBottom,Forming,0.708,9,Sep 9mo | Mid rally 76% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,966.6,2738.33,1510.05,1434.55,856.38,3966.61,988.92,920.26,310.4,102.6,34.85,20.57,5.16,4.67,24.75,41.0,20.51,1229.17,6,none,15.8,22.0,0.71,36.0,-0.17,28.3,9.17,2.38,19.04,25.54,-9.46,7.46,17.43,4.5,0.15,highly inconsistent earnings,0.01,,4.92,,42.06,0.9,51.41,0.05,,3.15,-0.75,14.31,0.36,1998.0,795.0,51.6,21.6,-37.25,-42.09,3.4,0.14,6,27.0,13.5,3.0,0.0,43.5,MONITOR ⭐,Expected ~103% CAGR (2yr) | Revenue CAGR 19% | ROCE 22% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-06-13,2026-06-01,12,0.0,1,0.0
MAZDA,Mazda Limited,Industrials,Specialty Industrial Machinery,450.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 133% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,193.25,99.28,41.94,164.26,575.3,777.23,1050.03,777.23,302.2,100.5,16.34,,1.51,0.47,8.93,160.0,14.16,,0,none,11.48,,,13.93,,12.97,6.54,21.6,,,35.1,,,13.2,0.5,insufficient history,,,4.08,,-31.15,-6.92,48.58,0.0,,0.05,-0.08,0.05,0.0,337.77,159.2,42.8,21.4,-10.59,-8.55,0.18,-0.13,3,16.0,15.5,12.0,0.0,43.5,MONITOR ⭐,Expected ~100% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 35% | Dividend growing 14%/yr | PEG 0.47 — deeply undervalued | EV/EBITDA 9× below sector (18×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",60,115,,2026-06-13,2026-06-01,12,0.0,1,0.0
BANKBARODA,Bank of Baroda Limited,Financial Services,Banks - Regional,136369.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 187% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,274.75,71.55,24.51,233.54,951.43,753.51,1155.0,1048.28,174.3,65.6,6.87,6.12,0.82,0.68,,322.0,15.62,311.35,34,buy,12.7,5.63,,38.45,,31.18,1.01,4.97,12.43,12.56,-3.81,10.18,65.43,7.0,0.15,highly inconsistent earnings,,,,,,,63.97,0.0,,9.69,-0.15,18.92,0.2,325.5,230.52,15.6,19.2,20.13,24.9,1.08,0.42,2,10.0,19.5,9.0,5.0,43.5,MONITOR ⭐,Expected ~66% CAGR (2yr) | Promoter 64% holding | OPM 38% | Dividend growing 16%/yr | PEG 0.68 — undervalued | MonthlyDoubleBottom forming (32mo base),Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,2026-07-24,2026-06-13,2026-06-01,12,5.4,1,1.0
