Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
BIKAJI,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,15814.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.361,13,Sep 13mo | Mid rally 42% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,643.3,818.7,558.1,546.8,601.41,1079.3,912.09,740.64,67.8,29.5,61.35,42.7,9.84,2.65,38.44,20.0,18.56,783.2,10,none,17.5,19.7,0.89,14.0,0.94,8.63,9.44,14.19,15.05,17.96,30.93,23.15,23.06,26.6,0.15,highly inconsistent earnings,0.17,,2.47,,227.45,1.44,73.88,0.0,,4.61,-0.07,17.51,0.23,818.7,592.55,21.4,8.6,-17.6,3.74,0.33,0.23,7,29.0,7.83,2.0,1.0,39.8,MONITOR ⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 23% | ROCE trend rising ↑ | Low D/E 0.17 | Promoter 74% holding,High PE 61 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,45,,2026-08-01,2026-06-01,61,-5.2,8,0.0
ICICIPRULI,ICICI Prudential Life Insurance Company Limited,Financial Services,Insurance - Life,72567.0,Large-Cap,MonthlyDoubleBottom,Forming,0.777,27,Sep 27mo | Mid rally 84% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,512.6,488.35,258.34,435.71,322.38,718.36,508.0,404.68,40.1,18.4,43.11,35.27,5.32,1.69,38.89,33.0,40.1,683.79,34,buy,12.6,10.1,-0.51,2.0,0.77,2.55,0.34,-10.48,7.87,-5.3,35.58,25.53,10.96,61.9,0.15,highly inconsistent earnings,0.19,,1.47,,2168.01,2.99,72.73,-0.07,,10.22,-0.67,11.81,0.76,706.8,459.5,27.5,11.6,-13.64,-34.61,0.42,0.46,2,19.0,16.82,4.0,0.0,39.8,MONITOR ⭐,Expected ~18% CAGR (2yr) | Profit CAGR 26% | Low D/E 0.19 | Promoter 73% holding | DII buying +0.8% ↑ | Dividend growing 40%/yr,Earnings due 2026-10-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,119,2026-10-13,2026-08-01,2026-06-01,61,-1.8,8,-1.0
MINDACORP,Minda Corporation Limited,Consumer Cyclical,Auto Parts,15921.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 251% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,520.2,220.84,62.05,442.17,488.67,611.63,570.2,527.86,17.6,8.4,44.86,30.36,6.03,5.59,23.95,24.0,-20.63,737.29,7,strong_buy,14.9,12.8,0.49,12.0,0.51,5.82,5.92,22.33,12.88,21.17,40.39,8.02,46.53,139.4,0.15,highly inconsistent earnings,0.55,,0.94,,78.01,0.49,64.84,0.0,,9.3,0.5,17.87,-0.95,713.65,445.05,27.1,16.9,7.75,63.17,0.27,0.41,6,14.0,16.5,6.0,3.0,39.5,MONITOR ⭐,"Expected ~8% CAGR (2yr) | ROCE trend rising ↑ | Promoter 65% holding | Piotroski F=6 (above average quality) | Analyst target ₹737 (+42%, n=7) | MonthlyDoubleBottom forming (48mo base)",Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,171,,2026-08-01,2026-06-01,61,0.0,8,-2.0
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,637.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,258.17,720.06,202.91,219.44,528.31,1237.21,617.82,571.31,379.2,118.9,15.36,,2.61,1.89,9.43,275.0,38.67,,0,none,19.5,22.9,1.31,13.0,1.4,7.63,,2.94,5.86,12.77,-2.27,8.14,12.37,-12.3,0.15,highly inconsistent earnings,0.16,,,,,,39.97,0.9,,9.32,-0.51,1.8,-1.74,357.0,208.25,27.7,24.0,-16.72,-70.44,2.13,0.69,2,14.0,18.5,6.0,1.0,39.5,MONITOR ⭐,Expected ~119% CAGR (2yr) | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.16 | Dividend growing 39%/yr | EV/EBITDA 9× below sector (20×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-08-01,2026-06-01,61,0.0,8,-20.0
TARACHAND,Tara Chand Infralogistic Solutions Limited,Industrials,Farm & Heavy Construction Machinery,433.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 798% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,56.17,37.76,4.11,47.74,120.87,133.56,147.58,133.56,137.8,54.2,15.53,,2.9,1.48,5.25,36.0,6.0,,0,none,20.5,18.2,,36.0,5.0,9.78,6.14,14.92,,,12.0,,,10.9,0.5,insufficient history,0.93,,1.72,,-32.4,-7.47,71.64,0.0,,0.13,0.0,0.0,0.0,103.67,53.0,45.8,6.0,-19.71,141.58,0.17,-0.3,4,16.0,15.5,8.0,0.0,39.5,MONITOR ⭐,Expected ~54% CAGR (2yr) | ROE 20% | Promoter 72% holding | OPM 36% | PEG 1.48 — fair value | EV/EBITDA 5× below sector (18×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,101,,2026-08-01,2026-06-01,61,-6.2,8,1.0
SAFARI,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7540.0,Small-Cap,MonthlyDoubleBottom,Forming,0.641,13,Sep 13mo | Mid rally 66% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,1645.9,2740.41,1643.83,1561.64,1620.07,3836.99,1973.13,1787.9,133.1,52.7,45.05,29.63,6.76,4.35,30.51,26.0,-12.64,2249.4,10,none,15.9,19.3,4.06,13.0,2.63,8.19,9.21,15.52,19.09,44.23,17.48,10.36,40.21,-0.4,0.15,highly inconsistent earnings,0.1,,3.79,,116.72,1.55,44.7,0.0,,10.56,-0.25,28.26,-0.04,2507.1,1363.1,34.4,20.7,-22.23,-36.07,0.41,-0.42,7,22.0,14.19,3.0,0.0,39.2,MONITOR ⭐,Expected ~53% CAGR (2yr) | Revenue CAGR 19% | ROCE trend rising ↑ | Low D/E 0.10 | Piotroski F=7 (high quality compounder) | Analyst target ₹2249 (+37%),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,83,,2026-08-01,2026-06-01,61,15.3,8,-4.0
TCI,Transport Corporation of India Limited,Industrials,Integrated Freight & Logistics,7051.0,Small-Cap,MonthlyDoubleBottom,Forming,0.685,8,Sep 8mo | Mid rally 73% | Asymmetry 4%,,Sideways,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,925.9,158.85,90.19,787.01,2118.71,1905.92,2692.95,2388.64,105.8,43.5,15.46,13.22,2.74,1.21,13.62,109.0,12.62,1181.83,6,none,19.2,19.4,0.34,11.0,-0.0,9.25,7.97,9.46,9.13,11.9,10.58,12.74,25.12,7.3,0.15,highly inconsistent earnings,0.12,,2.68,,-96.22,-1.36,68.66,-0.08,,3.04,0.01,12.69,-0.17,1242.0,868.05,25.5,6.7,-17.17,-8.81,0.42,-0.08,4,15.0,14.22,10.0,0.0,39.2,MONITOR ⭐,Expected ~44% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 69% holding | Dividend growing 13%/yr | PEG 1.21 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,5.5,8,-3.0
DHARMAJ,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,882.0,Small-Cap,MonthlyDoubleBottom,Forming,0.842,22,Sep 22mo | Mid rally 91% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,260.0,389.65,196.95,221.0,400.45,582.35,529.59,460.52,124.0,49.7,16.13,,1.97,,10.06,0.0,,,0,none,13.0,16.4,4.0,9.0,-0.5,4.8,6.46,19.66,,,57.14,,,,0.15,highly inconsistent earnings,0.29,,1.55,,-30.0,-3.4,70.4,0.0,,3.13,0.0,0.5,0.03,386.5,210.65,32.7,23.4,-28.3,-4.14,0.24,0.09,5,14.0,23.1,2.0,0.0,39.1,MONITOR ⭐,Expected ~50% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.29 | Promoter 70% holding | Piotroski F=5 (above average quality) | MonthlyDoubleBottom forming (22mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,44,,2026-08-01,2026-06-01,61,-2.3,8,3.0
AVALON,Avalon Technologies Limited,Technology,Electronic Components,11635.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,1768.1,,,1502.88,746.32,966.7,1252.17,966.7,,,103.11,52.33,16.12,3.49,57.87,0.0,,1377.0,15,hold,16.9,19.5,-0.97,11.0,-0.17,6.92,9.15,45.99,19.26,18.36,79.37,29.53,37.49,69.5,0.15,highly inconsistent earnings,0.29,,2.05,,-39.51,-0.34,44.39,-0.02,,7.81,1.39,24.72,-1.45,1853.0,777.3,4.6,127.5,113.75,226.1,,,4,20.0,12.0,-1.0,8.0,39.0,MONITOR ⭐,Revenue CAGR 19% | Profit CAGR 30% | Low D/E 0.29 | FII buying +1.4% ↑ | Weekly uptrend | Outperforms Nifty by 114%/yr,High PE 103,3-4 years,Medium-High,"yfinance, screener.in",100,40,,2026-08-01,2026-06-01,61,30.3,8,-3.0
HARSHA,Harsha Engineers International Limited,Industrials,Tools & Accessories,3693.0,Small-Cap,MonthlyDoubleBottom,Forming,0.95,36,Sep 36mo | Mid rally 97% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,425.0,611.14,306.92,361.25,559.3,915.36,652.49,604.1,115.4,46.8,23.81,16.93,2.63,2.97,15.7,37.0,14.47,484.33,3,none,10.5,13.0,-0.51,15.0,-0.0,9.54,6.49,15.55,6.05,13.23,74.16,8.01,28.06,,0.15,highly inconsistent earnings,0.27,,2.6,,-57.12,-1.55,75.0,0.0,,1.79,-0.58,13.02,0.6,469.0,313.3,9.4,35.7,8.33,-31.65,0.95,0.57,3,10.0,21.9,4.0,3.0,38.9,MONITOR ⭐,Expected ~47% CAGR (2yr) | Low D/E 0.27 | Promoter 75% holding | DII buying +0.6% ↑ | Dividend growing 14%/yr | EV/EBITDA 16× vs sector 18×,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-08-01,2026-06-01,61,4.1,8,2.0
ICICIBANK,ICICI Bank Limited,Financial Services,Banks - Regional,1027859.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 115% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,1427.0,328.33,152.59,1212.95,1815.17,1879.74,2158.58,1979.44,31.7,14.8,18.52,15.24,2.7,2.05,,84.0,30.06,1730.2,41,strong_buy,15.9,7.18,,38.51,,27.53,2.11,1.62,7.54,15.77,3.14,9.05,17.63,13.9,0.4,lumpy earner,,,,,,,,,,33.79,-0.69,42.32,2.38,1494.5,1187.6,4.5,20.2,3.78,26.8,0.37,0.23,1,9.0,22.5,2.0,5.0,38.5,MONITOR ⭐,Expected ~15% CAGR (2yr) | OPM 39% | DII buying +2.4% ↑ | Dividend growing 30%/yr | MonthlyDoubleBottom forming (24mo base) | Sector in Stage2,Earnings due 2026-10-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,289,2026-10-17,2026-08-01,2026-06-01,61,15.0,8,-1.0
INDGN,INDEGENE LIMITED,Healthcare,Health Information Services,11850.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.458,8,Sep 8mo | Mid rally 52% | Asymmetry 6%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,6,Uptrend,Uptrend,512.55,733.84,468.53,445.1,838.24,999.15,1102.02,961.12,94.9,39.6,29.68,18.49,3.78,2.02,17.97,46.0,,605.29,7,buy,14.4,18.8,-7.06,18.0,-0.6,11.43,7.82,23.64,15.03,29.44,-1.47,14.66,21.9,-32.2,0.15,highly inconsistent earnings,0.05,,2.41,,648.62,5.47,,,,9.92,-0.35,8.74,0.45,596.8,414.0,14.1,23.8,-4.59,,0.33,0.73,5,18.0,14.5,5.0,1.0,38.5,MONITOR ⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 15% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 5.5% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,27,,2026-08-01,2026-07-01,31,0.2,4,3.0
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,4913.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 236% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,1556.1,586.37,168.64,1322.68,4270.57,4619.91,4997.82,4619.91,196.9,72.3,15.41,13.51,2.28,1.88,10.09,143.0,10.06,2053.0,1,none,15.6,19.8,-0.8,16.0,-0.26,10.36,8.28,19.32,11.77,13.84,5.63,8.18,19.12,-17.0,0.15,highly inconsistent earnings,0.11,,1.78,,-102.59,-2.09,34.84,0.01,,6.42,-0.19,13.46,0.11,2048.0,1222.1,24.0,27.3,28.91,19.72,0.38,-0.01,4,11.0,16.5,6.0,5.0,38.5,MONITOR ⭐,Expected ~72% CAGR (2yr) | Low D/E 0.11 | Dividend growing 10%/yr | EV/EBITDA 10× below sector (25×) | MonthlyDoubleBottom forming (41mo base) | Sector in Stage2,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,221,,2026-08-01,2026-06-01,61,0.0,8,1.0
MMP,MMP Industries Limited,Basic Materials,Aluminum,716.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 148% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,276.92,452.69,180.52,235.38,294.95,724.86,382.38,335.83,161.8,61.8,23.09,,2.07,1.67,13.84,71.0,25.99,,0,none,11.5,12.5,0.14,8.0,-0.4,3.76,5.71,19.08,15.27,28.96,-20.51,13.86,12.77,65.6,0.15,highly inconsistent earnings,0.53,,1.26,,-32.65,-4.56,74.49,0.01,,0.02,0.0,0.0,0.0,319.98,185.2,13.5,49.5,7.17,18.26,2.21,0.2,4,11.0,22.5,2.0,3.0,38.5,MONITOR ⭐,Expected ~62% CAGR (2yr) | Revenue CAGR 15% | ROCE trend rising ↑ | Promoter 74% holding | Dividend growing 26%/yr | MonthlyDoubleBottom forming (27mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,98,,2026-08-01,2026-06-01,61,0.0,8,0.0
SSWL,Steel Strips Wheels Limited,Consumer Cyclical,Auto Parts,4535.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=217 | 30-EMA=210 | Above by 20.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,253.73,209.91,170.43,215.67,415.52,415.52,415.52,415.52,63.8,28.0,21.37,13.66,2.51,,9.69,43.0,18.56,337.0,1,strong_buy,11.1,14.8,-2.0,10.0,-0.51,3.86,,6.23,8.11,9.11,11.58,-32.03,0.67,47.0,0.15,highly inconsistent earnings,0.46,,,,,,61.15,0.0,,8.6,0.38,3.15,-1.93,296.0,169.0,14.3,50.1,18.9,-24.12,1.04,0.32,0,2.0,26.5,4.0,6.0,38.5,MONITOR ⭐,Expected ~28% CAGR (2yr) | Declining profits (-32% CAGR) ⚠️ | Promoter 61% holding | Margin compressing ↓ ⚠️ | Dividend growing 19%/yr | EV/EBITDA 10× below sector (25×),Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,254,,2026-08-01,2026-07-15,17,0.0,2,-2.0
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,3897.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Constructive,False,Stage2,3,Uptrend,Uptrend,345.6,,,293.76,388.82,488.16,612.89,488.16,41.2,18.8,40.17,,8.41,1.57,30.25,3.0,,,0,none,25.0,20.1,-0.91,35.0,1.11,26.91,5.0,8.62,13.72,26.26,41.79,25.55,41.08,69.6,0.4,lumpy earner,0.38,,1.31,,-85.2,-2.19,71.29,0.0,,4.68,0.7,0.01,0.0,434.4,208.2,20.4,66.0,52.88,,,-0.04,3,27.0,4.0,1.0,6.0,38.0,MONITOR ⭐,Expected ~19% CAGR (2yr) | Profit CAGR 26% | ROE 25% | ROCE 20% | Promoter 71% holding | OPM 35%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-08-01,2026-06-15,47,-7.2,6,-10.0
PRAKASH,Prakash Industries Limited,Basic Materials,Steel,2216.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 1026% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,146.97,269.42,23.44,124.92,490.43,515.4,518.27,504.16,250.7,87.3,6.65,3.82,0.62,2.38,4.94,121.0,45.0,,0,none,14.1,,,20.0,,9.58,4.67,8.9,,,2.8,,,2.7,0.5,insufficient history,0.14,,1.71,,-251.19,-11.33,44.38,0.0,,3.72,-0.17,0.04,0.03,190.9,110.24,23.0,33.3,-1.01,72.6,0.41,0.37,3,8.0,22.0,8.0,0.0,38.0,MONITOR ⭐,Expected ~87% CAGR (2yr) | Low D/E 0.14 | Dividend growing 45%/yr | EV/EBITDA 5× below sector (10×) | PB 0.6 below justified 1.0 | MonthlyDoubleBottom forming (20mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-08-01,2026-06-01,61,0.0,8,1.0
THOMASCOTT,Thomas Scott (India) Limited,Consumer Cyclical,Textile Manufacturing,450.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,21,Sep 21mo | Mid rally 123% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,323.1,509.0,227.3,274.63,492.04,790.7,492.04,492.04,144.7,56.4,22.98,,3.19,,14.37,,,,0,none,15.87,,,13.33,,7.57,10.28,63.4,,,-36.7,,,8.0,0.5,insufficient history,0.34,,2.23,,-49.94,-11.09,52.32,0.0,,0.04,-0.01,2.45,0.0,459.8,230.0,29.7,40.5,-5.34,292.26,0.33,0.17,3,12.0,22.0,4.0,0.0,38.0,MONITOR ⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 63% | Declining profits (-37% CAGR) ⚠️ | Promoter 52% holding | EV/EBITDA 14× below sector (25×) | MonthlyDoubleBottom forming (21mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,175,,2026-08-01,2026-06-01,61,24.3,8,-2.0
ESABINDIA,ESAB India Limited,Industrials,Tools & Accessories,8696.0,Mid-Cap,MonthlyStage2,Stage Change,0.616,24,10-EMA=5683 | 30-EMA=5258 | Above by 9.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,5744.0,5258.46,4424.98,4882.4,3417.73,6091.94,3417.73,3417.73,6.1,3.0,42.02,,20.25,,32.01,204.0,-14.5,,0,none,59.3,90.8,-17.0,24.0,1.5,13.71,23.47,18.95,,,25.58,,,-8.2,0.4,lumpy earner,0.01,,2.15,,79.7,0.92,73.72,0.0,,1.62,0.06,12.87,-0.01,7319.5,4710.0,21.5,22.0,14.59,-14.82,0.16,0.36,5,24.0,11.89,-1.0,3.0,37.9,MONITOR ⭐,Expected ~3% CAGR (2yr) | Declining profits (-8% CAGR) ⚠️ | ROE 59% | ROCE 91% | Nearly debt-free | Promoter 74% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-08-01,2026-06-01,61,-12.5,8,-23.1
SUPRAJIT,Suprajit Engineering Limited,Consumer Cyclical,Auto Parts,6646.0,Small-Cap,MonthlyDoubleBottom,Forming,0.941,27,Sep 27mo | Mid rally 97% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,491.8,328.55,164.5,418.03,549.36,580.64,621.69,584.4,18.1,8.7,36.37,19.99,4.63,5.7,18.41,62.0,-13.28,575.0,6,buy,13.8,16.0,-0.74,10.0,-0.91,4.78,5.2,16.72,11.6,18.44,84.85,6.38,5.06,161.1,0.15,highly inconsistent earnings,0.69,,1.45,,-140.97,-2.12,45.26,0.0,,6.54,0.04,17.01,-0.16,517.65,389.95,5.0,26.1,10.45,-7.31,0.64,0.22,3,3.0,25.79,5.0,4.0,37.8,MONITOR ⭐,Expected ~9% CAGR (2yr) | Margin compressing ↓ ⚠️ | EV/EBITDA 18× vs sector 25× | MonthlyDoubleBottom forming (27mo base) | Weekly uptrend | Sector in Stage2,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,258,,2026-08-01,2026-07-15,17,0.0,2,-2.0
MEDIASSIST,MEDI ASSIST HEALTH SER L,Healthcare,Healthcare Plans,2540.0,Small-Cap,MonthlyDoubleBottom,Forming,0.626,10,Sep 10mo | Mid rally 67% | Asymmetry 5%,,Sideways,False,True,Below-MAs,True,Stage2,6,Uptrend,Uptrend,388.5,711.81,415.25,394.49,563.1,1008.37,636.88,598.85,159.6,61.1,28.01,17.44,2.96,4.41,13.22,0.0,,513.33,3,none,13.9,14.0,-1.14,19.0,-0.83,9.71,4.81,25.17,21.47,22.88,-3.26,6.35,27.9,148.7,0.15,highly inconsistent earnings,0.06,,1.34,,95.85,3.77,4.61,0.0,,25.42,1.11,47.24,-1.94,594.1,293.0,34.6,32.6,-19.31,,0.71,1.13,4,17.0,13.51,7.0,0.0,37.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 3.8% | FII buying +1.1% ↑,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,29,,2026-08-01,2026-06-01,61,0.0,8,1.0
TIMKEN,Timken India Limited,Industrials,Tools & Accessories,23521.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 102% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,3168.5,943.11,465.78,2693.22,1394.26,2431.64,1394.26,1394.26,,,56.81,37.43,8.07,,36.7,8.0,188.45,3987.71,7,buy,14.3,19.0,,18.0,-1.0,11.93,9.23,8.79,,,-10.17,,,-15.3,0.5,insufficient history,0.01,,2.97,,21.57,0.09,51.05,0.0,,7.32,0.36,30.26,-0.37,3925.0,2800.5,19.3,13.1,10.61,-27.16,0.26,0.34,5,16.0,16.5,2.0,3.0,37.5,MONITOR ⭐,Revenue CAGR 16% | Declining profits (-15% CAGR) ⚠️ | Nearly debt-free | Promoter 51% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),High PE 57 | Margin compression ↓ | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,2026-08-04,2026-08-01,2026-06-01,61,-10.4,8,-10.0
ERIS,Eris Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19409.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.653,42,Sep 42mo | Mid rally 71% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,6,Uptrend,Uptrend,1431.2,814.47,462.16,1216.52,2501.68,2482.9,3609.02,3004.76,73.5,31.7,30.96,22.91,4.91,1.54,19.13,103.0,100.0,1700.1,10,strong_buy,18.7,14.1,-3.14,36.0,-0.03,19.89,7.3,8.12,22.91,20.89,72.8,20.11,12.79,201.3,0.15,highly inconsistent earnings,0.6,,0.74,,-30.12,-0.16,54.14,0.22,,5.76,-0.63,20.71,0.36,1885.0,1200.0,24.1,19.3,-19.6,51.97,0.2,-0.11,3,18.0,12.34,7.0,0.0,37.3,MONITOR ⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 20% | Promoter 54% holding | OPM 36% | Dividend growing 100%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-08-01,2026-06-01,61,7.1,8,-4.0
